store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
05665526-6965-4fec-828d-00237d79ff2d,0.0,0.0,0.0,0.0,0.0,0.0
4b2c6266-cf90-4e8b-8e2b-27b9a3d24bd7,0.0,0.0,0.0,0.0,0.0,0.0
c0a4e372-6b2e-46c3-a119-fff6052d38ee,0.0,0.0,0.0,0.0,0.0,0.0
a175f12f-7a45-4172-8811-6e247431f8ad,564.3771999333333,21.271677085555552,21.038954126944443,0.0,23.628702560555556,23.845949545833335
532f7bfd-90c2-40db-b67d-4b952ee0d097,666.1305078166666,0.0,21.035679178888884,0.0,0.0,35.699624712500004
94c430bd-cffd-4e3e-863c-99e13dfffb78,664.7034706166667,0.0,21.03582936,0.0,0.0,35.52927314027777
cdd819ee-875a-48da-b61e-9d32f202ae6e,460.45460168333335,0.0,0.0,0.0,25.77876352527778,32.6623796275
216f8a7d-7e90-4632-8c4f-c12cdaabe022,0.0,0.0,0.0,0.0,0.0,0.0
cf6c5bf2-1bac-4757-ad45-28e47edfefff,0.0,0.0,0.0,0.0,0.0,0.0
2d9569dc-4ea1-46a4-b8d6-df4ccecdbdd8,618.60768065,0.0,21.022789353611113,0.0,0.0,30.11034908583333
232db7d8-d837-432b-9825-23cacd93c830,0.0,0.0,0.0,0.0,0.0,0.0
de9bbfed-89a7-4e29-9e9f-49a10e374bb9,0.0,0.0,0.0,0.0,0.0,0.0
145f9648-2249-4c03-94fc-dfdc9baff8e7,571.7876907000001,21.237601663055553,21.050116144166665,0.0,24.525113645277777,24.737279190555558
69cc2791-9e45-407b-bb53-9901d4364a8b,463.10829029999996,0.0,0.0,0.0,33.101668302499995,33.03236448944445
46ac480c-3dea-4616-aceb-336ee1c3de55,647.6236783500001,0.0,21.03110600305555,0.0,0.0,33.535450705555554
31316151-3821-4ce9-9784-b90001a9437a,462.57096033333335,0.0,0.0,0.0,33.02332574722222,32.9544360075
a3a98934-9b16-4b30-aeae-00a29f1ac1df,660.5841330166667,0.0,21.05277742166667,0.0,0.0,35.09341047916667
a0c7cfec-e816-460c-9a94-e1477e93e636,502.5861719,0.0,0.0,0.0,37.69363424361111,37.604527140833326
6343585d-a628-41f8-a76a-e32aff8a1da0,0.0,0.0,0.0,0.0,0.0,0.0
8023614d-8f75-4df1-833c-25da04677713,619.6740871166666,21.293409639444445,21.019362256666668,0.0,30.060171917222224,30.239696025
28c400c7-d36b-4960-bccf-6f750a23f8db,562.1116507166666,21.28312138361111,21.020367095,0.0,23.353580178055555,23.528717378055557
6d8d53ad-5685-4c09-b43a-c55d8562633e,0.0,0.0,0.0,0.0,0.0,0.0
83205a90-51bd-4019-aace-6b61a63142a2,0.0,0.0,0.0,0.0,0.0,0.0
07c9442d-c907-4e2f-abff-acc8cec5d222,0.0,0.0,0.0,0.0,0.0,0.0
b86c20f2-56b1-4f37-a3ee-827449d71650,480.33082046666664,0.0,0.0,0.0,35.091179200000006,35.05785573305556
f6b268f4-6b76-4bad-9640-044057c8fe51,0.0,0.0,0.0,0.0,0.0,0.0
5e93e976-0623-4a3d-9cce-72f48cc9c928,668.6185977666667,0.0,21.056849278888887,0.0,0.0,36.05914179583333
1632d677-3c7b-4808-93bc-fbdd76ed0eb7,569.76958745,21.246524714722224,21.050970729444444,0.0,24.281760492500002,24.490401868333333
e12303fe-4405-4f2c-aefc-97b63b18c848,664.7315629333333,0.0,21.0348963475,0.0,0.0,35.54203251277777
c9d97090-d7ec-4dd4-a43b-14b569c7f71c,562.1461852666667,21.28267515111111,21.02244938305556,0.0,23.356878056944442,23.53109493583333
608bba4e-a0c8-47c3-bb89-0f96e49b73a0,665.1772949,0.0,21.035612764444448,0.0,0.0,35.587331920000004
5e6e2242-68c5-473b-9a5e-d6103f772c6f,0.0,0.0,0.0,0.0,0.0,0.0
65c5b29f-d778-4061-8d1d-cad07a7fec28,474.4092183833333,0.0,0.0,0.0,34.405607778888886,34.29861827
6134633d-f736-4301-850f-e381d5217db8,0.0,0.0,0.0,0.0,0.0,0.0
a1ded404-2604-494a-a230-5d26db60b0f7,0.0,0.0,0.0,0.0,0.0,0.0
62335af3-c7cc-4836-b12b-047b624c2a4d,605.9299695833334,21.232418460555554,21.05663504972222,0.0,28.515717980555557,28.73451854777778
85cfb691-0049-4a9c-80bb-012666687120,480.2124788333333,0.0,0.0,0.0,35.07880064888889,35.09830193916667
99d45a84-b184-4cde-856a-489abe0b5695,671.9473876333334,0.0,21.06122535222222,0.0,0.0,36.47218891944444
ae20e0f7-cd89-4698-af9b-e1727f78353f,505.63641590000003,0.0,0.0,0.0,38.033536298333324,38.11679512277778
fab8bdd8-96ff-40a4-85ad-460b91ee9d37,454.4264551333333,0.0,0.0,0.0,32.071234869722225,32.10543476
2fc20ef5-6582-4d6a-b8fc-f91f188b967b,497.659372,0.0,0.0,0.0,37.11326951111111,37.06741702611111
1097ef5c-079f-4ebc-a60e-fb55fbb0f928,0.0,0.0,0.0,653.9578246333333,55.35366158,55.28143793083334
fe21583b-cdb9-49c6-938e-5b52cb086880,564.5605812666666,21.270788266388887,21.026404608611113,0.0,23.65175838277778,23.820819368888888
9858cbdb-5401-4bf3-99b7-de2431ed2d2d,0.0,0.0,0.0,0.0,0.0,0.0
d7fac1f1-516d-43bd-8b40-901e48f56aee,501.09339065,0.0,0.0,0.0,37.51826391055556,37.49062214333333
e3e4fd8f-f436-4d64-b2a9-c7aa195b4dad,0.0,0.0,0.0,0.0,0.0,0.0
56fd31d0-8ac9-4f2c-be03-239a24e057ef,0.0,0.0,0.0,0.0,0.0,0.0
d8bd83f0-858a-4732-98b1-e73af7087a51,0.0,0.0,0.0,0.0,0.0,0.0
084c379d-a9a1-47f4-9c44-7783a3d8422c,0.0,0.0,0.0,0.0,0.0,0.0
970fedb0-be4c-412e-aa34-42441bc74ac2,0.0,0.0,0.0,0.0,0.0,0.0
17157999-a535-46b5-86eb-9e2d639736dc,499.3839380333333,0.0,0.0,0.0,37.31820948722223,37.22485065055556
68d8cb3a-8cde-4045-b9fd-f5aa81480624,495.39092051666665,13.973952002499999,0.0,0.0,36.816281411388886,50.76502329111111
000bba84-20af-4a8b-b68a-368922cc6ad1,0.0,0.0,0.0,0.0,0.0,0.0
87ac09f9-27fc-4ba5-ba60-c75b94353b4f,541.38112505,21.22989614472222,21.036866802777777,0.0,20.98898171611111,21.15382686277778
55c47108-5ec0-43c1-bda8-892b76d27cbc,654.4821826,0.0,21.035328049166665,0.0,0.0,34.31071946555555
86849cb0-e483-47db-8730-82395e5d56bf,490.14524581666666,0.0,0.0,0.0,36.24058038611111,36.21174351861111
03a8d396-bb73-431e-b05d-d30f31af22ea,662.3970570666667,0.0,21.036258279166663,0.0,0.0,35.25455761138889
f25e766e-8bcf-4890-97f1-17623d815aff,0.0,0.0,0.0,0.0,0.0,0.0
037ece62-20c9-4af6-9c98-5b1f65224237,584.4556239666667,21.22935197055556,21.060217367777778,0.0,26.012233276944446,26.259162253333333
456ae975-ed69-4a78-9ec1-52fb15ac5092,668.68462435,0.0,21.05653021111111,0.0,0.0,36.068440689166664
e49ce4a1-5f5e-4638-9bc6-794d0f1af44c,507.7888976166667,0.0,0.0,0.0,38.29707318111112,38.232803159444444
c4305e9c-6d75-4eec-8ed3-7832c2fc634f,0.0,0.0,0.0,0.0,0.0,0.0
2bf9713b-7446-4cbb-bd70-70fa377afc5b,491.27901555,0.0,0.0,0.0,36.373676566111115,36.34475074416667
6e58226f-6cf1-4fcf-8c38-e01fce6621a7,497.0064940666667,13.977574041666665,13.954836945,0.0,37.004846524722225,36.98446743638888
2ee399a4-df54-4833-bd59-5e145131b022,0.0,0.0,0.0,0.0,0.0,0.0
6e0a9305-b9b5-4d68-951d-f5d35f6fa96e,0.0,0.0,0.0,0.0,0.0,0.0
fc1b9111-6288-4448-8c56-e475a2eb172a,0.0,0.0,0.0,0.0,0.0,0.0
63fb368b-47e0-4836-adce-355da2b9ff74,475.2791812166667,0.0,0.0,0.0,34.50517260166667,34.500365620000004
af0ebfc2-fbb0-4551-ae6e-e5091f54f94a,469.3524992666667,0.0,0.0,0.0,33.814847011944444,33.69620781333334
499cdab5-5cbc-4299-8ef6-a1eef2d7caef,605.99187885,21.23132359638889,21.028252278055557,0.0,28.52480583555555,28.67944951666667
d6531357-7042-4b58-b6cf-83c8e5f1ead7,563.3119778500001,21.27755811222222,21.02303989916667,0.0,23.4979452925,23.6701124275
238f2a51-4236-4784-83c5-81075433005a,0.0,0.0,0.0,0.0,0.0,0.0
daa3a275-4a5c-44ad-9494-6b4488a35926,0.0,0.0,0.0,0.0,0.0,0.0
69186013-12f1-4d8e-83d7-ed45c59f30bd,0.0,0.0,0.0,0.0,0.0,0.0
f08435c5-f888-4ac4-b989-d9648d479bc7,0.0,0.0,0.0,0.0,0.0,0.0
4c221b72-6e88-4a82-b6cb-43635119f49e,489.38790950000003,0.0,0.0,0.0,36.15226895194444,36.06819986194444
ca145653-989a-49bc-a571-c950ccad12bd,481.2441955333333,0.0,0.0,0.0,35.209569529166664,35.22967789444444
d84202cb-ac8e-470b-b17f-ffdfd9979d01,646.5238588166667,0.0,21.01271988277778,0.0,0.0,33.4220745775
690daee7-3183-4751-a522-49321a7f980a,639.0278186833333,0.0,21.024188900555554,0.0,0.0,32.50469337888889
a48af4b9-dab0-4f0e-b12a-734e4f116025,666.1795395,0.0,21.055149103333335,0.0,0.0,35.76678564666667
dc413311-1ace-470e-ae13-607316267290,618.5712243666666,21.29329069583333,21.022522305555558,0.0,29.929779640833335,30.1061387375
f5a47d98-3ff7-4729-9f8d-1972c08878bb,597.6853552499999,21.230420781111107,21.03649653388889,0.0,27.556840931666667,27.714559496944446
5f5d81ef-51d9-429b-8dee-8ce5881b1a5f,0.0,0.0,0.0,0.0,0.0,0.0
b91908ee-4776-4b4e-97f6-a367be458a2b,570.3830073,21.241946778888884,21.031151672222222,0.0,24.35880424638889,24.51343674888889
a6524c99-f92b-410c-a23e-8d3097c189c4,0.0,0.0,0.0,0.0,0.0,0.0
0ca52b72-9ac2-45da-8824-78a44e96e3d0,580.6522167,21.23005293888889,21.053914810833337,0.0,25.567546966111113,25.801242944166667
2d4ab455-88eb-45e2-9501-fcc7369c48c7,495.69852284999996,0.0,0.0,0.0,36.88767282083333,36.83102578944444
db8f1271-94e4-4661-b1ca-712e51b40458,0.0,0.0,0.0,0.0,0.0,0.0
35c36b98-f59a-4ce4-b694-a6a3679bfaad,383.4674322166667,0.0,0.0,0.0,6.294379904166666,23.759723726666667
71a6dec1-e151-4f1a-9a4a-1b12a6f2aa1a,561.3331689,21.285495035,21.020264498333333,0.0,23.25909559361111,23.434422639444445
cefceb19-62c6-48d5-8dee-87017a4edcbe,0.0,0.0,0.0,0.0,0.0,0.0
93e338e7-20df-4f2b-bb67-5a26dc537aca,0.0,0.0,0.0,0.0,0.0,0.0
b6370770-9c60-4059-b70a-d3aa5a2563aa,0.0,0.0,0.0,0.0,0.0,0.0
3ba4c1d4-86c1-4ea6-8a74-395f546bcc6d,0.0,0.0,0.0,0.0,0.0,0.0
f668e619-1951-4619-94e2-422ce9d54c2d,0.0,0.0,0.0,0.0,0.0,0.0
3757be17-5d4d-4dd4-8bdc-a6ddd6ae6fe3,487.0311143,0.0,0.0,0.0,35.8757077875,35.87975454583333
65a5c465-b371-4893-8a9d-efecf36e24e6,569.6590100333334,21.246344552222222,21.0515447625,0.0,24.269685963055554,24.479383156666664
154fbc8b-b499-4693-8088-83d7ae3327dc,580.9243263000001,21.231771252222224,0.0,0.0,25.597860188055556,46.88913626055556
e98f7356-f377-4cdd-8e14-38ae5bfdfd9f,520.7203897333334,21.22840938361111,21.05664104638889,0.0,18.5758155275,18.80681116222222
007a6957-bf78-4062-9a01-b39641f0c126,549.45536655,21.291544746111114,21.026062477777778,0.0,21.865670314444447,22.051247534166666
0a1d42a2-f6ad-4c6b-9617-375126714502,557.1145799000001,0.0,21.030333591944444,0.0,44.05240775833333,22.969592247777776
e19692f1-6e67-4ae6-9663-7fc13478a9cf,492.04011131666664,0.0,0.0,0.0,36.46082172833333,36.483611682777784
09c76f4c-bf56-4af6-b37c-7c4b62d372ac,0.0,0.0,0.0,0.0,0.0,0.0
01b0e90e-4bbb-4bad-a0d0-fa9f4eae8c82,0.0,0.0,0.0,0.0,0.0,0.0
fddb1888-d460-42f4-ba68-2d8c03b2528a,576.3714271166666,21.29342762555556,21.020205171388888,0.0,25.006320048888888,25.17931188111111
ef0f0211-07ff-44f7-9261-0ff1acc6e5db,0.0,0.0,0.0,0.0,0.0,0.0
b4020edf-f4a0-4e45-9259-e440f71c123f,624.3127283833333,21.274067684722223,21.024651336111113,0.0,30.62106935222222,30.79131805361111
ce0f24a5-20b5-487d-a103-9f1cede32e0b,661.9387173833333,0.0,21.03724790416667,0.0,0.0,35.19989625444445
525314c1-5383-4d93-aa12-7dbe50448a34,0.0,0.0,0.0,0.0,0.0,0.0
db1817f9-79ed-4c47-b7e6-ca3f0dd80153,0.0,0.0,0.0,0.0,0.0,0.0
49d998cd-3060-47dd-9d2d-5c0714a768ea,0.0,0.0,0.0,0.0,0.0,0.0
31768f67-76c2-4f32-8c87-4f3f4db6d5a0,586.2298842,21.22879854277778,21.060969377777777,0.0,26.207744361944442,26.461752848611113
4ae89bd9-12b7-4bcf-97c7-1d73837140a9,568.9047917,21.247633440833333,21.050954995,0.0,24.177037015833335,24.389725241388888
88657d7a-0c3d-435d-bfd5-3a62c2fc8f2e,553.3259667,21.294738420277778,21.025438698055552,0.0,22.317371611111113,22.519801750833334
6731792b-e30a-49be-9c18-b87f24088414,501.6201721,0.0,0.0,0.0,37.58174363416666,37.473928836944445
00e70d3c-7c2a-4633-b779-797f36f77dda,508.7038984833333,0.0,0.0,0.0,38.407703769166666,38.35182956888889
50c33321-0e53-4b99-a5ed-8570e9abddb3,0.0,0.0,0.0,0.0,0.0,0.0
28a89212-ddbb-49e0-9e34-0ac94cc4c457,0.0,0.0,0.0,0.0,0.0,0.0
e9e3e068-2bbc-48e2-8ce2-1cd831abbbaa,0.0,0.0,0.0,475.1947593833333,34.49593549888889,34.42929317527777
2a19843b-8c25-4dbc-9ea7-e7796bd939cf,523.6974321499999,0.0,0.0,0.0,40.1834704425,40.16494147555556
5d883bb9-d9ee-4411-9d41-6eecf82d0331,0.0,0.0,0.0,0.0,0.0,0.0
8d301121-ebb3-436f-8f86-f3b6e5022edf,577.8075656166667,21.231651085555555,21.054516410277774,0.0,25.234351753333332,25.458185188333335
5faf9371-a7ae-417f-8af0-a69568f5e452,0.0,0.0,0.0,0.0,0.0,0.0
ab340e75-bf5c-438c-858f-7d3739d63a0b,0.0,0.0,0.0,0.0,0.0,0.0
a6917f89-3912-4e92-ad55-cc0769bf421f,0.0,0.0,0.0,0.0,0.0,0.0
ce6a9096-9d57-42ef-9d5d-9791bdf22582,497.77438698333333,13.9790447125,13.978815271944445,0.0,37.08758868694444,37.06547014722222
8fec9030-22f3-45e5-87d8-9004a3a768ac,490.16261158333333,0.0,0.0,0.0,36.239599804722225,36.298338290277776
80328c8d-119b-485c-9de2-2964a40e60c0,0.0,0.0,0.0,503.34775851666666,37.7771365125,37.75693244944445
cd02ffc4-aa18-4eba-85d8-bcce3e19ed12,662.6016147166666,0.0,21.03485475777778,0.0,0.0,35.28166574722222
294090fb-fad5-45f8-837e-03077e4023e0,0.0,0.0,0.0,0.0,0.0,0.0
09479b10-1fc7-4918-8a4e-6685bbc6eb51,0.0,0.0,0.0,542.0376761666666,42.2938535075,42.24486039861111
50f680bd-2577-410e-b71d-da0950fe3bd9,491.85319695,0.0,0.0,0.0,36.4402371725,36.327704157499994
b413cef4-0fcb-42ac-adc3-4762a3e574c1,0.0,0.0,0.0,0.0,0.0,0.0
8cbe472f-4744-4cd6-94d7-d311942a38a9,0.0,0.0,0.0,0.0,0.0,0.0
2df9854f-d0b2-4b25-ac6b-b2ff38091744,0.0,0.0,0.0,0.0,0.0,0.0
a920a0e7-c321-4733-9917-50aa8e0de1e8,470.60356264999996,0.0,0.0,0.0,33.95739933833333,33.922475922222226
2f18bc82-a1ec-4a34-a480-5f7747659b0c,0.0,0.0,0.0,0.0,0.0,0.0
e6812f40-c99e-4080-98ff-4eca19427347,0.0,0.0,0.0,0.0,0.0,0.0
9c9393b7-568e-462a-8c0d-fb32da0009ab,0.0,0.0,0.0,654.6844067666666,55.43566931777777,55.433910392777776
c9964902-9f21-4540-b14f-f49dbd03355d,654.9898534333333,0.0,21.049140005833333,0.0,0.0,34.422474539444444
d162ee2e-a7f0-4cb9-8662-55c8cf2a7ebb,663.0707895833333,0.0,21.053902224444446,0.0,0.0,35.31688523416666
14819fb5-12e8-45f2-b0b1-2f4312fd7a07,619.21657195,21.29333276194444,21.021976476666666,0.0,30.00670168222222,30.18381785611111
8d896ba3-d646-4bb0-b6d3-c8eb677c897e,0.0,0.0,0.0,0.0,0.0,0.0
031543eb-84ff-4d73-a811-b3bb44ac0c79,503.14425113333334,0.0,0.0,0.0,37.75921210055556,37.672107515
f61a6624-f15e-49aa-85e4-6a5f8c4f0368,0.0,0.0,0.0,0.0,0.0,0.0
6a5c0796-21ec-48b9-885b-a2d081f3aa5c,0.0,0.0,0.0,0.0,0.0,0.0
76cc824d-d863-4e56-b1a7-787afee9ae95,0.0,0.0,0.0,0.0,0.0,0.0
fdfb1960-bb0a-410d-a8f2-a5c8adc0159c,674.9636694333333,0.0,21.060143070555558,0.0,0.0,36.812132909999995
43b6ed87-9b16-46d2-a1e2-756064a012a4,570.97524365,21.23753456805555,21.053512511111112,0.0,24.431056782222225,24.63663068611111
b51b7dd7-69bf-4650-8d03-6d6209f47128,0.0,0.0,0.0,0.0,0.0,0.0
3445480d-8907-4abc-ba36-48cf40d0492f,568.6351080999999,21.294179176666667,21.01820008166667,0.0,24.104586084444446,24.259206860000003
6af17011-e213-4c50-881f-836f0f0636bc,0.0,0.0,0.0,0.0,0.0,0.0
bb907cc0-85df-473d-96e7-96739d3ee75b,663.4591770999999,0.0,21.037926929444442,0.0,0.0,35.38000964166667
7b5109f2-d697-420b-8e9d-749197bfe660,0.0,0.0,0.0,0.0,0.0,0.0
d4f6acc1-6580-4708-922e-7e5e2e69778b,475.1213589333333,0.0,0.0,0.0,34.488425649999996,34.42052961277778
76be18c2-0ced-4c9c-a92b-41b1fada85cc,0.0,0.0,0.0,0.0,0.0,0.0
8f1c018d-1f15-4d11-8937-5a52ad34f541,0.0,0.0,0.0,0.0,0.0,0.0
1d47bb18-7da5-4d68-a1f0-7cff55bfcc99,462.1966006166667,0.0,0.0,0.0,32.98119470527777,32.90821900527778
1a49639a-80e1-41aa-849e-a71664488f9f,493.02598106666665,0.0,0.0,0.0,36.57783262583334,36.50520216
ac9d3cf9-553c-4a47-b428-6cd548031965,515.9791859666667,21.233224817777778,21.052902340555555,0.0,18.017935726388888,18.2409785775
363ee67a-a708-4f54-aaf0-8fc3e3b20cd7,556.0005349333334,21.29233588027778,21.028906490277777,0.0,22.630713464722227,22.839305593611112
b03b700b-df85-429f-908a-14bef3fe0c4c,503.90446155,0.0,0.0,0.0,37.84597569666667,37.824811196666666
dbfd4198-d72b-4840-a8b9-947fdcc2d25a,554.7236513333334,21.287485759166664,21.02529021638889,0.0,22.48244359472222,22.686096819166664
603bbf6d-15d5-4cdf-8e3f-b770aef6da2b,632.4555560666666,21.237242985,21.03786237777778,0.0,31.606304990555557,31.757151780277777
052cf0ff-4f2a-4dff-855a-660c777d2b69,0.0,0.0,0.0,0.0,0.0,0.0
64d8ac85-d7aa-4701-8576-cd84760ed802,0.0,0.0,0.0,0.0,0.0,0.0
eab06b42-cb30-4b0a-90b8-adf59339acb6,471.87513631666667,0.0,0.0,0.0,34.10708976111111,34.0763217375
9a04e06f-3e94-4c65-99d1-ba5ed05dd33e,569.7334040000001,21.24731007388889,21.051016390833333,0.0,24.277652439444445,24.488026068333337
0383e8f9-4fe2-4cfa-a4ca-879d6bf62839,652.27499045,0.0,21.03636306138889,0.0,0.0,34.09589514138889
3715e391-8778-4453-b687-2893894e29d8,498.0988521666667,0.0,0.0,0.0,37.16561338583333,37.122789481944444
866b5527-d978-4de2-982a-811e25295836,506.50667369999996,0.0,0.0,0.0,38.14696757666666,38.14936198694445
26a0dce4-0264-4a5f-b6e5-6a5697f9110f,0.0,0.0,0.0,667.84698025,56.972647789166665,56.940158345
d5a4e4e8-acab-4829-8b02-59b89703ee52,0.0,0.0,0.0,0.0,0.0,0.0
5f7f2a81-e30a-43b8-b01b-3c875a6b7553,500.9901041333333,0.0,0.0,0.0,37.50646540277777,37.47886887111111
8ffbcb90-9963-49f5-bc5c-ee03b1429871,0.0,0.0,0.0,0.0,0.0,0.0
91b6852a-6fab-4b64-a37a-5c57f57dc9a3,0.0,0.0,0.0,0.0,0.0,0.0
0d126a39-f3d5-4066-9fe5-9ba30f666f7f,0.0,0.0,0.0,0.0,0.0,0.0
babb7986-2c15-4859-994e-336440cfc146,0.0,0.0,0.0,0.0,0.0,0.0
22012df2-2a60-41de-94c4-7a6637325360,488.28134396666667,0.0,0.0,0.0,36.01873956138889,36.06941574638889
e496f3e3-9cb1-42c2-a175-a52ddda39e02,637.5214847999999,0.0,21.022409136944443,0.0,0.0,32.32294075694445
6e02c724-f241-4b46-97c6-e3f63ab1fd9c,499.67421303333333,0.0,0.0,0.0,37.35006911805555,37.310698648611115
4e34b02b-57f3-4491-91f0-ad41f646aa65,0.0,0.0,0.0,0.0,0.0,0.0
8a659e9a-a6c1-4291-927b-4524aa1a0dab,645.4489133666667,0.0,21.03002625888889,0.0,0.0,33.274700530555556
9bec06df-8aa0-45c7-92b4-b4f72cdadb46,553.81687065,21.0939047025,20.99142049472222,0.0,36.54547792583334,36.616427386388885
da7f3cd9-437e-42ba-969b-4b724eca5c29,606.9439576333333,21.2309908475,21.035882077777778,0.0,28.635493948055554,28.79272465222222
fdc0fcf2-b733-404d-9743-6c98b326f44e,540.4467716333334,21.228930298333335,21.034983240833334,0.0,20.8797167425,21.043552218888887
327b317c-95e6-41d4-aed4-8aab4b365ef2,508.29198883333333,0.0,0.0,0.0,38.35911784638889,38.300476215555555
3107eb43-86c2-4c6c-8567-b5f6d0cf275f,665.7070928833333,0.0,21.05303092861111,0.0,0.0,35.710984672222224
8495b9a9-6cf2-44f9-a4fd-cb6235c023a9,524.2903180166667,21.227647694166667,21.060607648888887,0.0,19.002065557222224,19.246159004722223
59c93b25-59c9-44cd-a72b-79b5d20632a5,0.0,0.0,0.0,0.0,0.0,0.0
5dcee5c6-898c-429b-9fcf-c7b55a1fd5ee,581.7698053333334,21.229721065,21.038483707500003,0.0,25.700901465555557,25.8667944325
9262cd88-3925-435d-8c08-be3eaaba2e5e,618.9635516,0.0,21.020540344999997,0.0,29.97492326888889,30.152840046388885
715df42a-7d41-405e-8f57-842c2ccbae4e,0.0,0.0,0.0,508.9180348,38.428344081944445,38.37102072027778
d73af6b1-52bb-402e-813d-c7232ebc3253,0.0,0.0,0.0,0.0,0.0,0.0
8d830f10-8709-4140-8fd7-a95dd513c63c,0.0,0.0,0.0,0.0,0.0,0.0
f31b405c-70a2-4ae4-80f5-19e81af6219a,0.0,0.0,0.0,0.0,0.0,0.0
1a461a89-ef0f-44bd-8f6d-2004df9ca2c8,0.0,0.0,0.0,0.0,0.0,0.0
6a4bd60c-0c83-4c9d-b66e-9dbffabe564a,656.9281251333334,0.0,21.048499682777777,0.0,0.0,34.65519677666667
9b7f2e9f-e037-4c25-a6ee-05ea866dcc54,0.0,0.0,0.0,0.0,0.0,0.0
45e2e0ab-26f8-4622-a02f-0b71c87a319c,487.91131505,13.960567298611112,13.950565508055556,0.0,35.947744666944445,35.92421312472222
d94b1bf1-1a4b-4929-bde9-9f5805aa832f,642.5691720666667,0.0,21.027771840833335,0.0,0.0,32.928319009444444
5772e2bd-71ea-42df-ab58-9c7697069c73,555.7706142000001,21.291340505555556,21.026863540277777,0.0,22.600813304999996,22.812314188611108
d9e50697-f282-4b8a-832c-7f991918967e,665.5331422166668,21.232949435833333,21.053212948055556,0.0,35.46824407388889,35.68928447583333
984cdab9-8098-4517-b97c-317849725b72,569.3562712166666,21.247206048055556,21.051122468055553,0.0,24.2344742675,24.443162881666662
58636388-caa0-4990-8e83-b5b98e627154,0.0,0.0,0.0,0.0,0.0,0.0
e1bbf7c1-9472-4f8f-9b1c-28702a3ba9fd,606.5861875333334,21.229803414166668,21.039003410833335,0.0,28.59337215388889,28.748467951388886
80d81c52-1fd2-4254-8419-d5a42457998e,0.0,0.0,0.0,0.0,0.0,0.0
c1c855ef-86d6-4032-a2e5-7f191786352b,0.0,0.0,0.0,0.0,0.0,0.0
c6d9d69f-d45a-48e9-982a-87d04e073cc9,0.0,0.0,0.0,0.0,0.0,0.0
78e287c6-e5c9-4d7f-9887-a17f0437d6e7,0.0,0.0,0.0,0.0,0.0,0.0
8bcc4d8d-e046-4b24-bca5-de1f0cfeb4d5,0.0,0.0,0.0,0.0,0.0,0.0
958d853b-cbd9-44e0-85a5-542dc501ce92,0.0,0.0,0.0,0.0,0.0,0.0
7784800e-d62a-4138-a918-e540abbeecfd,0.0,0.0,0.0,0.0,0.0,0.0
0c992e40-98b2-4081-a47f-74bcd5b4008c,670.92219655,0.0,21.05691545222222,0.0,0.0,36.33561752138889
1a16feb0-abcb-4c45-a57a-246c7efab9e2,0.0,0.0,0.0,0.0,0.0,0.0
1ba18cd5-a2c3-43e1-b4fb-99ba3ed5c162,0.0,0.0,0.0,0.0,0.0,0.0
dd97795b-c070-4af6-ad21-c665a5231e6a,563.0061274666666,21.279607988333332,21.021748795833332,0.0,23.46331048833333,23.63669851277778
24e6efac-0adc-4afa-8a55-817d76398f02,562.0443896833333,21.283311365555555,21.020379199166666,0.0,23.344142340555553,23.519889625555557
642b895c-5828-4a42-8e22-47709f3c9a2d,0.0,0.0,0.0,0.0,0.0,0.0
6b6d9bbf-f235-4334-8710-619a744d0243,650.6692273166666,0.0,21.033887456944445,0.0,0.0,33.90194100611111
25290595-d78a-41f6-821f-5362637d2542,641.0615334333332,0.0,21.027063540000004,0.0,0.0,32.74925343666667
bb43202a-d38d-4128-b8ea-dc125050894b,667.31539835,0.0,21.05125551861111,0.0,0.0,35.906238030833336
a75bd378-8899-45a6-be47-dcd22d847965,469.38770786666663,0.0,0.0,0.0,33.818865214166664,33.700737159444444
25d67545-7a1c-4a32-9bc2-0f6bec0551de,502.6506515,0.0,0.0,0.0,37.70142067027778,37.61422858472223
1a84588e-45dd-4597-99da-fb0cc691858e,0.0,0.0,0.0,0.0,0.0,0.0
66dda565-5c0a-4fcd-be29-584764c87520,0.0,0.0,0.0,0.0,0.0,0.0
1e7f06c1-3d49-4e21-aa9c-655e2f29cdcb,0.0,0.0,0.0,0.0,0.0,0.0
0d079ac7-db47-499f-83b8-6a7550d0f173,0.0,0.0,0.0,0.0,0.0,0.0
ec6d9a3e-1572-4738-9845-1b06abc2b290,0.0,0.0,0.0,0.0,0.0,0.0
661af897-db5f-4a72-89ee-9063214a5713,0.0,0.0,0.0,0.0,0.0,0.0
f3c9f8f0-ae09-40c5-9020-17a4137c0001,0.0,0.0,0.0,0.0,0.0,0.0
0ecb240a-05f3-416e-b2aa-8cd4478fcdbd,557.8611873499999,21.292720868611113,21.03077655,0.0,22.847353334166666,23.062085678333336
92c3bdf6-a428-453f-91cb-1671daebc1a6,469.4554808166667,0.0,0.0,0.0,33.826507981388886,33.707771342777775
4241cfbe-076d-4911-b4e7-912799bf20d9,499.34876133333336,0.0,0.0,0.0,37.31386020638889,37.22114928194445
db1d24fa-44eb-4966-af04-57a44a19a5bf,0.0,0.0,0.0,0.0,0.0,0.0
